,idf_weight,fakeness_score
tenn,6.3489370978234545,0.9777413992542074
metric,6.273920334002202,-0.5214073751411914
recur,6.0674478487082535,0.09774154902324628
qe,6.674672781618998,-0.9999999999895479
bypass,6.136852483210143,-0.17004360370308935
filter,6.3899924761862525,-0.40284362389978123
sylvia,6.204581136179108,0.9802596021964309
malaysian,6.619122009662072,-0.025836459682022528
hempstead,6.614795161283008,0.9999999969840165
hop,6.262413810783714,-0.34591618202856955
olson,6.604552220329981,0.6146675621750419
swan,6.391850965541446,0.2685755764848097
luggag,6.3117060737826485,0.33632278086330425
havoc,6.025312603778844,-0.27387287236721447
perpetr,6.114654243991141,-0.37431806768019305
bailout,6.252886611853846,-0.8876623224223643
tomb,6.473489395629238,-0.11128108928654779
gibb,6.560815360120341,0.25549871162316284
surrend,6.092150062687734,0.04817493378317006
snack,6.172274810601489,0.07055622218846591
motherinlaw,6.0628474964509955,0.9929874705570718
h0,7.285934238269015,-0.9959379595952487
hurri,6.041654654309655,0.04136400204554169
baffl,6.004170941753161,-0.8740674163577732
horn,6.273448079087228,0.021786512438036754
nonviol,6.314653753895922,-0.42268647315115004
embargo,6.396912917188799,0.18112271502120425
rib,6.320822803400346,0.42977661578934656
sniper,6.44198403170662,-0.09448814872498379
ala,6.029188219246238,0.005369049937572479
patron,6.101051316415268,0.49620031335768355
improperli,6.075549743314791,0.47061935685704226
deaf,6.385757425980021,0.08950505756667582
algeria,6.281031052014753,-0.3574613429942275
ammolandcom,6.191011222011796,-1.0
judaism,6.401732202334439,-0.2669165962682494
cove,6.403881584637102,0.624371212360503
pettitt,7.084200962155806,0.999999631735917
bewar,6.0620828244131,-0.9383842160478387
ibrahim,6.4380799564478295,0.5131255008182463
fool,6.1440861600488175,-0.5365064365531944
gigant,6.076906463872406,-0.4206103188300371
newport,6.402806316005346,0.6908896566270641
marti,6.2094408751758365,0.4418360861930126
wizard,6.5944131343349275,0.9457979594536055
avantgard,6.136646573646131,0.9999999999387481
outing,6.117074087394206,0.26240592847804733
censor,6.0266028073878815,-0.999999999999815
meaningless,6.057697271457083,-0.37516147664045707
chi,6.609165077071987,-0.4578218690420093
workmanship,6.9349938956873425,-0.999999999999984
celesti,6.349191712654973,-0.989565187662394
twilight,6.199087221798819,0.15587964817660116
guru,6.202379947132992,-0.3058970988601426
tiffani,6.436411435946312,0.7415726951541504
commonwealth,6.256361652192045,-0.1616667548784667
cardboard,6.195368526431445,0.2668987673541978
taint,6.114050196978724,-0.020234865614337738
surround,6.055416769191749,0.0005920603950488879
franco,6.4316990238195615,0.852512136962243
guerrilla,6.250576609050252,0.5337102190216421
chin,6.254506794682468,0.34266790267828706
bulgaria,6.357373806836038,-0.35275075581768267
ferrer,6.903030801996809,0.9999978555141205
um,6.6171226761068125,-0.8176351984334479
worthless,6.13582335911584,-0.8762968346664828
songwrit,6.200403011173789,0.9747851356452573
trout,6.686020417092465,0.5457717917826095
entre,6.499783628479406,0.9999625645235952
foil,6.260081720718389,-0.01995369496006183
rubbl,6.187105815421887,0.35347513351094495
contin,6.091953154189886,-0.15652628829488202
gregg,6.294923487688234,0.6560379996633492
intraday,6.599633372871392,-0.9999607889655442
croatia,6.337042743219535,-0.12604898048096735
sneak,6.076906463872406,-0.041097641840705745
jihadist,6.310235485642765,-0.31096168453231465
phenomena,6.243449324511512,-0.9554696531233151
phelp,6.905248588571047,0.8049411137085565
bolton,6.658582898339593,0.24526633382848506
durham,6.43530063358572,0.3490523450812659
morristown,6.829587681186121,1.0
phillip,6.24827193006394,0.26306608641980866
barney,6.300729017829209,0.46389185575860203
threequart,6.0375440364345545,0.7142636099095576
berger,6.528005246801292,0.9128388059564347
behold,6.2886719660664365,-0.9802936946890483
basil,6.4697478467950935,0.05070588063526649
tran,6.663452471485778,0.09730796820580179
baggag,6.226863693061025,0.28834950710887
strive,6.064187081123697,-0.5185899773519785
maj,6.155140603403556,0.2966603328439006
fulton,6.341328643064929,0.9555450144694009
sharia,6.705466467583348,-0.9999495655066636
magna,6.218114340275463,0.6582764401169174
rumor,6.191663608540885,-0.40084811814444987
teresa,6.295405996628232,0.4508365896662152
imaginari,6.111838474394558,0.045601513723713794
diner,6.298790093794463,0.9923015150464094
realism,6.176122612730724,0.810996936683577
methan,6.934536543956229,-0.875696607590188
indirectli,6.07033385304212,-0.35542571556611147
articul,6.059029970115503,0.13161729426157254
jfk,6.569982483218158,-0.8938901666845228
congest,6.397447247809492,0.2515095819802755
fatah,6.89596675808061,0.7659794551392474
dismal,6.049549430672667,0.05916015366135596
hawkin,6.649945777324199,0.2722491859647933
fascist,6.339309460657336,-0.9333283769492033
bestknown,6.0278946777729825,0.9833996727200722
preval,6.085281231220389,-0.4002232529417795
tighten,6.0823518282719755,0.0836926988561022
pervas,6.056936526034457,-0.11128918798907317
tore,6.06476173862928,0.526308228625449
coven,6.743262727179931,-0.9594660569202337
intermedi,6.232739414852317,-0.4168580916334712
drank,6.165046889514469,0.23437582487210196
hepat,6.837440580457889,-0.607766076386147
uneven,6.0670636766682176,0.3760559573272555
paperback,6.2248378064988925,0.4029115994098642
monk,6.592787382595201,0.14689094703050087
kan,6.359429833760258,0.07296563558218794
liabl,6.17805208016832,-0.07712227759767898
sausag,6.3705539916444325,0.40422335100972284
radic,6.2767585566174535,-0.6299575812302569
quot,6.0699485708923495,-0.1875935304065094
newswithviewscom,6.165470618244595,-1.0
zuckerberg,6.795988096203081,0.2772082362881969
herd,6.289631198523865,-0.4222301149760509
schultz,6.623132708885001,-0.10223414049694868
herbal,6.5979991190787555,-0.8786292509069503
doyl,6.499487639220471,0.7567772803438775
nafta,6.749323349495918,-0.17068358201743472
factual,6.315392033555818,-0.1797470367752081
kaufman,6.573800494913735,0.9292194488958585
vista,6.440867025479618,0.20049564802440467
tooth,6.414426494962533,-0.5125823212110048
thief,6.28939130413382,-0.14474462725600867
eleanor,6.211879629862267,0.9906863414658609
reich,6.4947636873367,-0.1571497861499429
withheld,6.138088831763189,0.0171773945158622
printer,6.533195304188024,-0.13880528598763786
wiley,6.949276555305399,-0.8656570148942486
prewar,6.437801676295284,0.9997592182718718
sluggish,6.059982986302564,0.20197895027419
kany,6.649601839347958,0.6771834223391202
brendan,6.210992121680539,0.8834073026880684
badg,6.393712915311464,-0.02694448083405121
upstream,6.323549288488401,-0.9476778247730128
bueno,6.500079705373922,0.06570113637852137
pragmat,6.0958987099208235,0.17275281763780348
cindi,6.212101630035895,0.468517130328006
colbert,6.835782205972665,0.8365487664582694
horror,6.09274102092596,-0.07885531911231436
camden,6.519515204442791,0.7858730942937635
sebastian,6.236827541352666,0.6614411501373565
eva,6.272976047091688,0.6311304188839109
poultri,6.545824453213756,0.012994158815273549
fe,6.468312508938605,0.1793616010339678
misdemeanor,6.225962792302098,-0.04556464886428413
enlarg,6.293236537459748,-0.6565043235557686
eatin,7.494723711114494,1.0
spare,6.07845925891407,0.17659842554764338
disciplinari,6.259150405384792,0.2929980772379297
tworun,6.335283286126067,0.9999999979720369
xbox,6.816499565150403,-0.05131494316576235
wi,6.212767926414505,0.9708822465398435
alexandria,6.301942757215076,0.21212092553218365
calcium,6.89596675808061,-0.924126118486467
peggi,6.267094370538491,0.906214892528185
seymour,6.297580172584532,0.7571697745074419
benson,6.537797243709534,0.5463116200057068
kazakhstan,6.3345301797149505,-0.4034410749270657
tailor,6.076712533918134,0.27280845463483083
amber,6.314161870091584,0.0026734227545290867
cleans,6.247811630967274,-0.8510295999895605
weari,6.069563437127746,0.4288867970148804
waiver,6.491528867058142,-0.1087297231200024
mi,6.597346164649077,-0.49568951462621824
defianc,6.107229710522687,0.07750768584031764
halfhour,6.0850856704875,0.9982830002487364
acoust,6.277232377883409,0.5817299124296487
lsu,6.993875955788563,0.6933119806296826
unsaf,6.15829153487284,-0.10551556477190616
leon,6.424534487018338,-0.18567011605226447
privileg,6.216329024421951,-0.3632976870122697
boko,7.1835020456525545,0.053130263681841816
exclud,6.121322954838547,-0.10863277548852701
alphabet,6.212101630035895,-0.33042312107281935
podium,6.191011222011796,0.39729611739376414
discard,6.100455428145751,0.18642520901771986
spinach,6.4697478467950935,0.051564456445749585
hardi,6.374202678609,0.62962327335643
monkey,6.51469591945844,-0.03619926084359648
antarct,6.719381004088482,-0.9980456460407372
spontan,6.146162572323837,-0.24356291233272365
hoover,6.576034418857297,-0.19457646066860024
mathemat,6.272976047091688,-0.3082814605501356
hq,6.602909914702944,0.3957090394974616
hoboken,6.624137902132584,0.9999995235444803
ghana,6.365623400347849,-0.38059363664015355
piston,6.814469932641051,0.9999998247680122
prostitut,6.474066263087731,0.03546029997088862
rosenth,6.6118105803855745,0.9521757483584967
handheld,6.283889557329795,0.2815053899641313
hypothesi,6.37629363543696,-0.7968864592115745
flourish,6.061318736651777,0.048593728909831935
ceram,6.387078953509069,0.03490623385755498
selloff,6.259848810558471,-0.19399530266626186
clemson,6.9191097477383,0.18436048334776678
kissing,6.672559361358395,-0.2880792929411623
sculptor,6.177408510617751,0.9976487877633096
dazzl,6.068601251151884,0.9626706429133114
louder,6.115460208006971,0.18237607035764114
dusti,6.1284447659713095,0.5763307410016723
arrog,6.109631632733917,-0.2850839057369038
parri,6.968958531003552,0.9725074666526128
drunken,6.162719585454874,0.28645257918124045
temptat,6.148035036852522,0.04442858018147411
playbook,6.428937354779515,-0.07761285930202722
mormon,6.669046889715002,0.1867869824186017
feinstein,6.567445216565908,-0.24675233858786805
saturn,6.794397006603731,-0.8681574776390427
novak,6.509301841469223,0.9866521707987983
clearanc,6.281031052014753,-0.21328999860947107
midday,6.257290372730422,0.49597048370911323
shortfal,6.2094408751758365,0.08195912022992613
nerv,6.154092495362551,0.2397002830046937
astor,6.5895437869014515,0.9999998105086461
rever,6.060364447230047,0.5708979532497553
mustard,6.442543003057404,0.11320619581121583
prudent,6.107829650426705,-0.41132063416456277
baselin,6.262880882145062,-0.12343905776896591
sharpton,6.84326664528274,-0.04653065035522752
notwithstand,6.071876467782541,-0.15247113011827507
altitud,6.367955913435305,-0.4427325529231746
covet,6.056176358905523,0.46817387646775144
creepi,6.159554692669603,-0.2099367715941629
robbin,6.564282659585437,0.9094908482603705
checkpoint,6.3144077817500435,0.1265857071143941
bland,6.215660351861357,0.6205263865332173
fourthquart,6.230249317921073,0.41321204724440475
salem,6.429489078779241,0.41321204724440475
suscept,6.094515993924268,-0.25184740310074316
bound,6.13747046641696,-0.002183062330666563
sober,6.149702398291879,0.3601365271619945
fatti,6.546444608080095,-0.7946320364649196
botan,6.419604322260845,0.9711587435985705
downstair,6.1741968609695945,0.8713182239456794
neediest,6.730504585182631,0.9999999999641362
boyd,6.602253746915676,0.671803851525959
needless,6.076324786799617,-0.6070664851020685
madonna,6.483050526103041,0.697030613439739
capita,6.318597558873571,-0.579648760124112
frost,6.455769588666842,0.11251521920716478
lester,6.46573408108936,0.5319713754840785
carmen,6.302428665755757,0.6981754562517701
fireplac,6.296613288527308,-0.1101019362571708
busch,6.912378740378182,0.9765068930790584
picnic,6.2246129611297265,0.3957245649212251
keyston,6.6171226761068125,-0.6156135851891931
ind,6.272504237805231,0.8037340144800555
elia,6.458038448894566,0.7871646248869801
indirect,6.159765374180826,-0.47194744321975124
render,6.108429950474687,-0.4152767121228037
bookstor,6.310725441436507,0.7954725452802895
ail,6.078847834712903,0.7511618416701655
notion,6.09886812654012,0.08459572609084276
veneer,7.086327490268962,-1.0
abram,6.554854560027227,0.7710535425804474
c<number>,6.315638247949228,-0.9310524879424547
wax,6.4515293008266275,-0.13698524382689425
emp,7.2054418394413675,-1.0
sack,6.3267811115047445,0.04977858309671346
siegel,6.599633372871392,0.9872798513705421
vocabulari,6.149911014083057,0.2528170343840035
hampton,6.433359693545064,0.9998037422950656
hagu,6.367177804403207,-0.033786644563349455
<number>gam,6.175266265184568,0.9935003551158768
ayatollah,6.678205104778812,0.5509081556226538
ah,6.207449944751786,-0.3774605441335086
holist,6.538104793978743,-0.9926949168798294
brew,6.282697520281273,-0.07666062153982511
zip,6.2673289745901,-0.15245073523468078
advent,6.191446099071297,-0.35657919996828424
receipt,6.304131207404385,-0.013445150535256634
rife,6.4198775835623785,-0.6606122156900489
rigid,6.1465783726591825,0.008019702492440217
feminin,6.403612659065743,-0.30380060018843325
corrin,8.344425310262645,-1.0
irrat,6.205462970257012,-0.42551926378538996
santana,6.795988096203081,0.9309485457301856
stanton,6.5856653088264325,0.5131165154783666
musharraf,7.079432743727353,0.9999994734782898
teddi,6.34031854222402,0.5316696408854851
toxin,6.451247253238254,-0.990092489601658
diagnost,6.433359693545064,-0.635761433164591
randal,6.314899786558984,0.5614770567009042
farright,6.359429833760258,0.5418502159125995
dessert,6.34335191082057,0.8967605856188647
haram,7.078904342409062,0.03665873739391756
awe,6.127832333699933,-0.12219392967784404
hansen,6.673263338612397,0.15448548608165358
ribbon,6.49623752652056,0.38134023036579956
urin,6.447587855392308,-0.1872436200614227
treati,6.37629363543696,-0.7098719389811259
primetim,6.239105965150248,0.8237636324015885
mvp,6.542111578810117,0.4883130073015409
apt,6.098471694502506,0.2530734376677106
reuterscom,6.058649017802506,0.9999996598050582
affidavit,6.652356661078171,-0.08203093477363343
whove,6.138295038546844,-0.3534337061615179
liberia,6.503045305718936,-0.3460787992628376
lectur,6.097283340468492,-0.37510162842861583
makeshift,6.138088831763189,0.6594205833214646
rican,6.432529013954361,0.6755911432255859
saga,6.139326710766343,0.13637994436169265
crockeri,7.087925359265195,-1.0
meredith,6.321070358730845,0.7527317497733721
sedan,6.440308989906553,0.8248042335241998
walton,6.646854585816245,0.7000904097072458
serena,6.6447990873383285,0.9989832041536468
clayton,6.3953116362491755,0.4447838826519275
carrot,6.4380799564478295,-0.08648537485712893
pluto,6.993390872337423,-0.9784337369861291
ostens,6.086847095395131,-0.018063746615190612
scholarli,6.162930934877334,0.11837681652571419
babylon,6.726040293714774,-0.9134346983070829
pavilion,6.425908301941429,0.9528143236510518
complement,6.0890041700314965,0.204936640132672
demograph,6.166530726250141,0.015104728039493365
primit,6.201940290155071,-0.2925992583575904
threeday,6.123759009141898,0.4069188857642312
blast,6.100256877603761,-0.07274696319342255
statur,6.1046341220824525,0.6334700548613899
bulletin,6.290351227183311,-0.28252231745308753
selfish,6.18041538508968,-0.29540636743780047
enlighten,6.350210820763784,-0.7401934652971597
darl,6.258452487640497,0.38520842377899234
organis,6.289151467279291,-0.8128995417633472
ruthless,6.1262010123005,-0.04733626644703959
unseen,6.172274810601489,-0.2499021407752896
venezuelan,6.5905157613917185,0.009249580007302916
neatli,6.087238944853152,0.653734801858566
concept,6.2094408751758365,-0.23709065028867116
0s,6.616789842132309,-0.08604096252585358
stack,6.151790517219717,-0.4340806047865067
fidel,6.44843114403166,0.33373223533137386
marxist,6.3360369601339395,-0.9684617596806288
nicaragua,6.44702605778253,-0.3855917985372661
jeopardi,6.15871241021136,0.02232944656856195
juliu,6.277232377883409,0.6057059751775207
bye,6.492116238415009,0.06855688403782856
chunk,6.17120859897819,0.3076254467751569
poker,6.62246314095559,0.3653332552949209
policymak,6.293718232921448,-0.8217660123977486
stringent,6.113446514618843,0.022445005573340726
cal,6.545514519943007,0.24433328475010319
grower,6.597019847245731,0.14983526687018833
farrel,6.649258019624378,0.6954444081753957
nypd,6.599960544368774,-0.43447595507056525
strikeout,6.4464645756121035,0.217766761725541
subdu,6.1239622817915915,0.34799105091553906
gilmor,7.015951896657381,0.9891980379544887
surf,6.509600750364317,0.4020388455729407
entrench,6.111035422916559,-0.049722599764210895
cagr,6.44282260594484,-1.0
thug,6.256825904646008,-0.8998039769479721
alberto,6.2059041790792575,0.6071130416149639
unpleas,6.124775785840217,-0.043961683568223164
everett,6.5856653088264325,0.9382580478855966
byron,6.30510539136497,0.606081621525596
bermuda,6.348173642070239,-0.22871415368871628
worthwhil,6.1022441592619066,-0.15026597551542076
technician,6.233192826682028,0.22136838392158142
0a,6.7747190869931435,-0.1469456503588179
williamss,6.473489395629238,0.9999999997647007
mute,6.094910860583917,0.6957252990471936
smoki,6.400123191960224,0.10083488595504808
scroll,6.243678445779757,-0.7541869650478538
coffin,6.407384214244579,0.1169517487166194
moratorium,6.464018815292961,0.07357074370232652
incap,6.121322954838547,-0.6703050414129257
harmless,6.1440861600488175,-0.5084670309566808
snapchat,6.73199712221622,0.6952570294379385
gong,7.202448723164987,-0.9233898347361891
lest,6.114050196978724,-0.44436965052509514
weaver,6.6366190854144325,0.5434692805191259
darfur,6.982298408031169,0.9938081734169679
underw,6.114050196978724,0.2942241983088094
belmont,6.693537901029967,0.9932113475679407
whistl,6.257522687696662,-0.2991545456299324
underwear,6.277706423762387,0.1475601856996802
existenti,6.181706818482376,0.09710090785667291
jacquelin,6.196242270289185,0.9957781175112754
amtrak,6.823022210973419,0.8248178109837447
autopsi,6.383383068545956,-0.015035897359740202
lid,6.28939130413382,-0.5034630135546401
powerhous,6.136646573646131,0.3975399358664804
twohour,6.119499800646353,0.966929472416695
higgin,6.466306490786613,-0.008948864603825935
doll,6.433636740152448,0.38527177000816026
fatherinlaw,6.129670756883761,0.9955997052968288
invari,6.110032514599201,0.08702523037637855
afterward,6.129875234912388,-0.8809247033637457
hayden,6.605868009560676,0.2856124626369403
priebu,6.888952265055795,0.5648133211323438
billionair,6.3428457099761,-0.30364900083719715
hourli,6.341328643064929,-0.052717102253605375
yemeni,6.896406801898473,-0.3040339964128985
spine,6.333276261369819,-0.18122774195647207
stockholm,6.436411435946312,0.22248544478567944
alloc,6.387608053910539,-0.329970010520944
francepress,6.205462970257012,0.999994288915957
outpost,6.250576609050252,0.333644440486603
exquisit,6.134384362349695,0.8152503814965024
thank,6.108229810416006,-0.6080124007162357
captiv,6.246891667912502,-0.04347323061805075
fernandez,6.588572756228302,0.5151113780664978
parkinson,6.540260298383601,0.005050941583166768
vault,6.446745277289539,-0.3256828158275198
outgo,6.1492852972257905,0.10190633113564607
stew,6.38681450825153,0.20685621389666964
fx,6.471472976111627,-0.2028790016327321
sail,6.356347376421679,0.12783062345921836
kumar,6.654082286450084,0.9230951249015704
butt,6.292033312962094,-0.31860862498214226
versatil,6.156189811127714,0.041532863815049614
rudkowski,6.0915594534749,-1.0
bahama,6.2717969409956655,-0.42039148560401407
homegrown,6.17120859897819,-0.025642716132559973
boost,6.150745912725815,-0.0693439925303907
grammi,6.443941799928705,0.777167752029829
poignant,6.096294123054601,0.8573100884415468
olivia,6.386285827437916,0.5946830392197877
sheila,6.241846943855589,0.21826701010738225
clan,6.305836652645269,0.33012654193687485
maureen,6.203920270566525,0.9772549883213122
occult,6.853333840177576,-0.999999995250973
hyde,6.419604322260845,0.7154795735465935
abduct,6.329024661680886,0.20510338899207547
finalist,6.436967300175225,0.8430151934343879
hamlet,6.436133619658323,0.9935378812617726
compat,6.234554296971415,-0.3541584274091737
tate,6.631540356054987,0.6056586096938938
rug,6.199525625918422,0.15533671457581688
bangkok,6.598979350825196,0.30758604041385706
gerard,6.263815679844638,0.9064564377026665
unreinforc,7.170102493812726,-1.0
rendit,6.2129901238996545,0.4018840669175112
thirteen,6.234781389006661,-0.4267135713064003
pena,6.793205348544802,0.42564270678095606
outcri,6.13089825269511,0.12031972622307374
patio,6.371595115881858,0.6739708645826474
alvarez,6.825069293757034,0.644870605524136
musk,6.991452888173691,-0.18993223658663283
twoday,6.1465783726591825,0.3851501262792705
marriott,6.603238160125801,0.6536259032426188
coloni,6.493586177980013,-0.6473145840193726
cater,6.228442224998109,0.3935235752044941
sneaker,6.308522528344668,0.9796906814584161
sitcom,6.317116808721655,0.9865698945256405
decay,6.335032187631615,-0.5532422179153558
raptur,6.820979310178308,-0.9915852989931689
skype,6.58663351901399,-0.37402558706269895
disrupt,6.208998103515464,0.0009288752668485944
creami,6.256825904646008,0.781896375457912
marx,6.555167402103033,-0.2021710944996209
eur,7.263446957579101,-0.5880834773448482
beltran,6.9409585814306585,0.8670782187720143
ardent,6.122946331489018,0.3938805393184013
headach,6.301214336818274,-0.20071643247611937
driveway,6.274629134809479,0.24374763534989952
pacer,6.959069121415113,0.9999969782407223
moin,6.578273344392304,0.6705332437816445
hawaiian,6.616789842132309,-0.27289912227214763
perimet,6.260081720718389,0.15707087297773747
riverdal,6.4198775835623785,0.9999999999998321
distanc,6.2129901238996545,-0.38211017031335204
uneasi,6.128648993439756,0.6412430540832532
nibiru,7.433392938832119,-1.0
philanthropi,6.397180046810495,0.8660223743646296
tumor,6.69858113756816,-0.32392281494199704
schwarzenegg,6.712765767400958,0.6179389993021174
unfinish,6.19362332567113,0.6177640385890544
traumat,6.27156128651965,-0.07396432523700291
adler,6.558615139902306,0.926229905200826
garrison,6.516500430683588,0.47684319472359515
unsettl,6.1280364361184185,0.5247154094516375
roller,6.393446710136513,0.12907519837386916
wealthiest,6.218114340275463,-0.037454622668536386
benign,6.175052292831975,-0.05618184005241844
rebuilt,6.194713719173476,0.3408236847682653
dude,6.264985407157863,-0.2501351719594149
kaiser,6.6061972275622605,0.2530734376677106
kramer,6.663452471485778,0.8345922636417069
sleepi,6.293477356186783,0.8395448776600061
pillar,6.378913494776719,0.023283329913069695
sd,6.320327876514451,0.06539264605395068
static,6.29227384206956,-0.3079972507287446
weill,6.587925925884544,0.9999996558440849
policemen,6.338805301459402,0.08789748215024695
afc,6.598652500136504,0.3456346834116233
prestig,6.21010540047119,0.3110550562890322
huffpost,6.366918569212963,0.9844406911110881
fullblown,6.125589952216523,-0.9241986755242184
evenli,6.175480283331127,0.14501240167386809
puriti,6.30778930106832,-0.12081856896068477
antitrump,6.46716572015088,-0.15854986421779438
chevron,6.931796817466127,-0.5101475105997998
restrain,6.1652587314362775,0.30338461047428145
physicist,6.313670228117974,-0.07326915634417952
ba,6.382066413007926,-0.2577299822449103
cosmet,6.444501866994573,0.10742111166084012
stunt,6.256361652192045,0.0648425717571377
rooney,6.940498494217613,0.9963161619186705
bolivia,6.4518114279882885,-0.4652589032339718
cardiac,6.527700786547595,-0.14792704168985382
grader,6.516199452592822,0.8846665699233507
vera,6.627159558612741,0.031008980824878574
smithsonian,6.512594763680509,0.4471785200478513
thee,6.80037669116266,-0.9999491538120362
playwright,6.495942584856408,1.0
abid,6.181276155347095,-0.1835232094365441
antigovern,6.298305949627211,-0.09580738866368843
femal,6.452940733266607,-0.332838000254127
doc,6.5090030218939585,-0.26969132427132825
dearli,6.133768282777088,0.3966696517684005
parodi,6.261480322018959,0.4807215503610722
carney,6.715333161964558,-0.1804904085919682
rubi,6.518308204056969,0.23095480192027185
beam,6.302185681972028,0.12852409400406906
humil,6.300729017829209,-0.11616476150223154
pyongyang,6.723815599517541,-0.05866255418986288
vain,6.172488189410923,-0.15533591834480354
crumbl,6.159133462760517,0.010438509934091345
ammo,6.7293866424978885,-0.9999999999999486
floral,6.312196750806557,0.9747294314525514
skinni,6.274392812047259,0.4486498105032206
zinc,6.897728096377733,-0.958040500912664
forprofit,6.563651346632434,0.15463455615677857
phylli,6.269913258282733,0.8502395556994813
unintend,6.231154090454007,-0.21106312052645493
constel,6.377340755677371,-0.778195944433259
mp,6.549551164444086,-0.9294841378469769
postur,6.236827541352666,-0.016579820001271006
incarcer,6.348428062564063,-0.28378981274416604
voyag,6.347410768737086,0.33750560347984226
ultra,6.43530063358572,-0.8886808093975966
bigotri,6.351486168143548,0.04273361677219767
improvis,6.20833431339568,0.23058688095348234
rupert,6.332775133947938,0.20716123032810496
welcom,6.154302029106737,0.030918754780826507
marvel,6.187322382782438,0.3669904567749076
minimalist,6.23728281100422,0.9255482312372043
hesit,6.150954746346949,-0.16872314873305305
tenth,6.310725441436507,-0.6673888051042836
choreograph,6.218114340275463,0.9981520402710675
jade,6.896847039440147,-0.9592235126280032
backstag,6.296371713515039,0.9919966319048463
lamar,6.526179874169524,0.3010007208555243
arch,6.376817058499571,0.06335964113915304
lilli,6.685307404838733,0.5355000671908827
gunscom,6.255897615168414,-1.0
chrome,6.753893043445804,-0.24458362898867403
philipp,6.296371713515039,0.9061090173823882
kerr,6.691742891319856,0.8854267258586073
smoker,6.76425185068799,0.06523623668029943
kenyan,6.682815857898112,0.016797355307270223
flip,6.172061477312857,0.18612148175890564
statut,6.382329605465507,-0.5322216216617033
ahmadinejad,6.885028128310648,0.12574273251453416
paralyz,6.207008053547487,0.25463627002206635
canaan,6.792411698024433,0.9838871620978173
rodney,6.293236537459748,0.4845908974323545
renam,6.179770293280424,0.37097812958447474
cadillac,6.499783628479406,0.8379781425595763
nugget,6.654082286450084,0.7468992022855014
menu,6.302671708594954,0.8486191678681094
mia,6.366141266615801,0.526025861057787
vodka,6.537489787998413,0.5522371069835672
pedestrian,6.4084644192969,0.6283746631161218
steel,6.827531337486532,-0.017214513760355543
motorola,6.878521927309964,-0.21513259370958915
astronomi,6.491822509610937,-0.9567172283348414
renov,6.271325687563583,0.9706885941142422
offspr,6.33102316297096,-0.2584815698890527
alec,6.4909418405038695,0.07477105446024734
diversifi,6.252655371300437,-0.17586736864141028
<number>week,6.354041752832259,-0.3588132458024659
ecolog,6.384701459951583,-0.6205443170379161
freight,6.44702605778253,0.12856619166806338
infrar,6.688519971152447,-0.9614363973447614
capsul,6.4634477132132195,-0.011678619243014277
salsa,6.5486181837926685,0.7848750301483354
mccann,6.748184181398231,0.5967688483678546
vanessa,6.310235485642765,0.6948522331530604
redress,6.181060893311017,-0.9974180058570423
tasti,6.243220255727798,-0.07510843668602984
cinemat,6.214101852505157,0.9766290028559717
rub,6.241846943855589,-0.24682920346068604
gotta,6.296854921912165,-0.39922134032308076
clarenc,6.283889557329795,0.5630495707836072
eagerli,6.139326710766343,0.02006549005894742
aura,6.287474217976844,0.1648866191314573
alma,6.383646607811274,0.47674811918867843
<number>sqft,7.864407172048955,1.0
alertnet,7.215080462472646,1.0
cheryl,6.315884522979096,0.31864346213066486
ernst,6.504828896624705,0.5995979171566495
cyru,6.595389855566174,0.18631726183887998
idl,6.30778930106832,-0.09534929554729699
flush,6.215214818426839,-0.012576169876908683
choi,7.066827541428926,0.9852883975826952
loophol,6.466306490786613,-0.4174616580839018
handmad,6.268267941574822,0.5814239488493167
electromagnet,6.684594900609269,-0.9999985873725024
wardrob,6.305836652645269,0.7160436673242438
salut,6.273920334002202,0.12060084546443672
acquit,6.264517352028339,0.511551481707126
parallel,6.204801521806361,0.08830803539611076
unsustain,6.252655371300437,-0.8544786966119817
swung,6.182568701564843,0.6004255089713355
sundanc,6.483050526103041,0.9695815508586543
gum,6.570617807052958,-0.20510780770447457
gravel,6.309745769788148,-0.6101332890189377
splash,6.229797238449558,0.2395543520115606
dismantl,6.208776791181112,0.02853933327297531
anatomi,6.2985479924113905,0.04166794841245003
stricter,6.210327007071188,0.26844693346501725
kickoff,6.327528402423246,0.6132687699421937
eileen,6.290831534473931,0.9892623745173139
boca,6.428110339109225,0.9209075613300481
knowluk,6.128648993439756,-1.0
flint,6.860102052660658,0.02133008418321669
incept,6.192098769462643,-0.41151070995118755
petit,6.465161998857535,-0.1491083460431838
offlin,6.371595115881858,-0.5868272424217698
dictionari,6.452940733266607,-0.14071963857438807
protagonist,6.221918752650931,0.8477874923121296
jakarta,6.86691638617818,0.2594613002387107
runaway,6.222591624567567,-0.03971003326230804
herein,6.310725441436507,-0.6239341492529465
spoon,6.417693581106493,0.0690911747786005
heavier,6.247811630967274,-0.03328865937850445
cisco,6.817312572994775,-0.01679352417158908
graph,6.490355158347612,-0.7391261994321414
manslaught,6.449275144406982,0.5216048248107401
fowler,6.799976931173231,0.806503297878604
autom,6.703649937316908,-0.7047626308258631
harm,6.2050219560141455,-0.1545484158317152
whiskey,6.602253746915676,0.2653566684309627
bridegroom,6.264517352028339,1.0
publishednovemb,6.131717421117086,1.0
fraught,6.148243305059405,0.7427916240272143
iren,6.405227298379223,0.6643821369525738
